MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2009-10-01,California Islands,0,12.0783,12,6,18,7.7113,115
SSEBOP,2009-10-01,Central Coast,3,39.1778,37,23,54,22.3944,2730900
SSEBOP,2009-10-01,Colorado River,10,52.7253,47,9,87,44.1511,2621224
SSEBOP,2009-10-01,North Coast,1,37.0437,37,23,49,19.8666,1907554
SSEBOP,2009-10-01,North Lahontan,8,23.6477,23,10,36,15.911,763211
SSEBOP,2009-10-01,Sacramento River,5,44.509,42,26,61,23.6107,9997023
SSEBOP,2009-10-01,San Francisco Bay,2,36.5556,37,26,47,14.5959,596737
SSEBOP,2009-10-01,San Joaquin River,6,42.5695,44,23,59,22.1052,9311816
SSEBOP,2009-10-01,South Coast,4,44.6982,48,18,68,29.4993,941855
SSEBOP,2009-10-01,South Lahontan,9,40.5961,34,8,61,35.6207,335871
SSEBOP,2009-10-01,Tulare Lake,7,34.6881,34,5,59,28.551,14213930
