MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2017-01-01,California Islands,0,34.3652,34,30,38,5.5299,115
SSEBOP,2017-01-01,Central Coast,3,25.7476,26,21,31,8.4346,2730757
SSEBOP,2017-01-01,Colorado River,10,37.1669,38,16,58,22.3369,2621246
SSEBOP,2017-01-01,North Coast,1,19.1499,20,16,23,5.9824,866856
SSEBOP,2017-01-01,North Lahontan,8,9.1218,9,6,12,4.7651,595556
SSEBOP,2017-01-01,Sacramento River,5,23.1291,22,17,29,8.9836,9520603
SSEBOP,2017-01-01,San Francisco Bay,2,22.7612,23,20,26,4.9697,596937
SSEBOP,2017-01-01,San Joaquin River,6,18.9686,19,15,23,6.7838,9305564
SSEBOP,2017-01-01,South Coast,4,33.094,33,25,41,10.8909,941769
SSEBOP,2017-01-01,South Lahontan,9,11.8166,10,3,18,9.9733,305603
SSEBOP,2017-01-01,Tulare Lake,7,17.2595,16,11,23,9.2703,11596686
