MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2008-11-01,California Islands,0,10.6783,10,3,16,8.4674,115
SSEBOP,2008-11-01,Central Coast,3,23.9037,20,9,34,18.5793,2729592
SSEBOP,2008-11-01,Colorado River,10,39.4907,38,11,63,29.2479,2621171
SSEBOP,2008-11-01,North Coast,1,19.3083,18,9,26,14.0218,1483243
SSEBOP,2008-11-01,North Lahontan,8,11.1375,10,4,17,8.7104,762985
SSEBOP,2008-11-01,Sacramento River,5,24.5489,23,15,33,12.913,9772594
SSEBOP,2008-11-01,San Francisco Bay,2,21.397,21,17,26,7.614,554513
SSEBOP,2008-11-01,San Joaquin River,6,21.6839,23,9,33,14.6071,9307465
SSEBOP,2008-11-01,South Coast,4,38.5167,42,15,59,25.5622,941847
SSEBOP,2008-11-01,South Lahontan,9,26.1604,21,8,39,22.343,335871
SSEBOP,2008-11-01,Tulare Lake,7,18.1955,17,3,30,15.4602,14213589
