MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2018-11-01,California Islands,0,5.9217,2,0,10,7.4777,115
SSEBOP,2018-11-01,Central Coast,3,21.5218,17,7,32,17.6318,2731123
SSEBOP,2018-11-01,Colorado River,10,41.1646,43,22,60,24.3646,2621250
SSEBOP,2018-11-01,North Coast,1,20.8391,20,10,29,14.4693,1907254
SSEBOP,2018-11-01,North Lahontan,8,14.0877,13,6,20,9.6035,762901
SSEBOP,2018-11-01,Sacramento River,5,29.3192,27,15,40,18.3948,9994021
SSEBOP,2018-11-01,San Francisco Bay,2,19.9585,19,12,27,10.1681,596985
SSEBOP,2018-11-01,San Joaquin River,6,20.7991,22,8,31,13.1356,9311336
SSEBOP,2018-11-01,South Coast,4,38.2518,40,14,59,25.7643,941855
SSEBOP,2018-11-01,South Lahontan,9,24.2723,18,6,37,22.7007,335871
SSEBOP,2018-11-01,Tulare Lake,7,19.2881,17,3,32,16.7945,14213126
