MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2008-03-01,California Islands,0,73.6435,71,64,83,13.8163,115
SSEBOP,2008-03-01,Central Coast,3,48.6287,47,23,71,31.1435,2731003
SSEBOP,2008-03-01,Colorado River,10,100.2639,111,48,150,60.827,2621250
SSEBOP,2008-03-01,North Coast,1,40.7924,42,17,64,27.1243,1876659
SSEBOP,2008-03-01,North Lahontan,8,19.1475,14,3,29,19.399,728202
SSEBOP,2008-03-01,Sacramento River,5,55.7563,55,31,79,30.2439,9942962
SSEBOP,2008-03-01,San Francisco Bay,2,60.0694,61,47,75,21.4391,596293
SSEBOP,2008-03-01,San Joaquin River,6,64.038,67,37,91,33.6614,9311669
SSEBOP,2008-03-01,South Coast,4,67.3631,70,46,91,32.2089,941830
SSEBOP,2008-03-01,South Lahontan,9,45.3833,29,9,71,45.7732,306360
SSEBOP,2008-03-01,Tulare Lake,7,49.8276,42,14,83,38.9962,14213791
