MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2009-11-01,California Islands,0,9.4174,9,2,14,7.6454,115
SSEBOP,2009-11-01,Central Coast,3,28.775,29,15,41,17.9968,2731040
SSEBOP,2009-11-01,Colorado River,10,36.8545,35,8,60,28.8375,2621208
SSEBOP,2009-11-01,North Coast,1,24.4237,23,14,35,14.2828,1892699
SSEBOP,2009-11-01,North Lahontan,8,14.6404,14,8,20,8.5965,763211
SSEBOP,2009-11-01,Sacramento River,5,29.7188,29,17,40,15.8036,9996663
SSEBOP,2009-11-01,San Francisco Bay,2,30.2839,33,25,37,10.2397,596860
SSEBOP,2009-11-01,San Joaquin River,6,23.5561,26,11,34,14.1324,9310965
SSEBOP,2009-11-01,South Coast,4,37.1757,41,13,57,25.0202,941800
SSEBOP,2009-11-01,South Lahontan,9,24.3063,20,6,36,21.3282,335871
SSEBOP,2009-11-01,Tulare Lake,7,17.5651,14,0,31,16.8821,14213276
