MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2006-05-01,California Islands,0,50.8087,53.0,40.0,63.0,14.4559,115
SSEBOP,2006-05-01,Central Coast,3,65.5048,66.0,39.0,90.0,35.3667,2729718
SSEBOP,2006-05-01,Colorado River,10,123.053,140.5007,40.5013,190.4941,81.6457,2621250
SSEBOP,2006-05-01,North Coast,1,96.2926,104.0,54.0,141.0,52.113,1907592
SSEBOP,2006-05-01,North Lahontan,8,87.2617,93.0,61.0,116.0,38.4759,762716
SSEBOP,2006-05-01,Sacramento River,5,87.7795,91.0,56.0,121.0,44.1431,9988356
SSEBOP,2006-05-01,San Francisco Bay,2,77.1117,78.0,53.0,102.0,34.0082,596365
SSEBOP,2006-05-01,San Joaquin River,6,87.253,90.0,41.0,131.0,53.1247,9311814
SSEBOP,2006-05-01,South Coast,4,60.4938,61.0,30.0,86.0,38.038,940327
SSEBOP,2006-05-01,South Lahontan,9,85.6614,84.0,13.0,141.0,68.9232,335871
SSEBOP,2006-05-01,Tulare Lake,7,71.3199,64.4995,14.4855,120.5005,57.904,14214071
