MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2004-05-01,California Islands,0,26.3565,19.0,12.0,34.0,19.8942,115
SSEBOP,2004-05-01,Central Coast,3,48.2181,42.0,11.0,76.0,40.7189,2730675
SSEBOP,2004-05-01,Colorado River,10,123.7483,134.5048,56.5023,186.4969,76.2969,2621250
SSEBOP,2004-05-01,North Coast,1,84.6336,91.0,48.0,122.0,45.4422,1907337
SSEBOP,2004-05-01,North Lahontan,8,78.7857,87.0,40.0,114.0,44.4096,763211
SSEBOP,2004-05-01,Sacramento River,5,95.9213,101.0,53.0,137.0,53.7631,9995593
SSEBOP,2004-05-01,San Francisco Bay,2,59.5454,59.0,34.0,83.0,32.9264,595872
SSEBOP,2004-05-01,San Joaquin River,6,74.5479,68.0,17.0,126.0,58.9342,9311787
SSEBOP,2004-05-01,South Coast,4,63.4603,62.0,14.0,102.0,49.845,941812
SSEBOP,2004-05-01,South Lahontan,9,79.6562,76.0,6.0,134.0,71.1033,335871
SSEBOP,2004-05-01,Tulare Lake,7,67.2013,50.5082,6.4759,122.5009,62.1089,14214085
