MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2014-07-01,California Islands,0,17.1429,17.5,3.0,29.0,12.462,56
SSEBOP,2014-07-01,Central Coast,3,61.6469,59.0,21.0,94.0,45.7053,2719058
SSEBOP,2014-07-01,Colorado River,10,111.6965,116.5038,22.4949,184.5012,85.5844,2621250
SSEBOP,2014-07-01,North Coast,1,109.9001,108.0,55.0,166.4995,66.2245,1906853
SSEBOP,2014-07-01,North Lahontan,8,97.7742,98.0,29.0,157.0,69.143,763211
SSEBOP,2014-07-01,Sacramento River,5,141.9142,152.5003,64.5014,214.5006,83.723,9997270
SSEBOP,2014-07-01,San Francisco Bay,2,63.0445,62.0,32.0,91.0,38.79,596391
SSEBOP,2014-07-01,San Joaquin River,6,137.7698,150.5046,82.5,194.4976,74.5818,9311817
SSEBOP,2014-07-01,South Coast,4,74.4882,75.0,29.0,112.0,51.4113,940016
SSEBOP,2014-07-01,South Lahontan,9,117.987,122.0,24.0,188.0,91.5464,335871
SSEBOP,2014-07-01,Tulare Lake,7,106.515,112.5026,22.495,172.5002,79.9038,14214085
