MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2005-09-01,California Islands,0,18.7478,20,13,26,9.5087,115
SSEBOP,2005-09-01,Central Coast,3,43.4977,41,19,64,29.7484,2730307
SSEBOP,2005-09-01,Colorado River,10,67.5277,59,14,111,56.6213,2621250
SSEBOP,2005-09-01,North Coast,1,61.108,61,37,83,31.7957,1907488
SSEBOP,2005-09-01,North Lahontan,8,53.6692,53,24,80,33.0465,763211
SSEBOP,2005-09-01,Sacramento River,5,70.5741,75,32,106,42.0477,9997270
SSEBOP,2005-09-01,San Francisco Bay,2,41.9739,40,22,60,25.0402,596379
SSEBOP,2005-09-01,San Joaquin River,6,74.3277,81,42,105,39.7269,9311816
SSEBOP,2005-09-01,South Coast,4,52.8503,52,23,76,34.8002,941849
SSEBOP,2005-09-01,South Lahontan,9,71.1355,72,17,113,52.5404,335871
SSEBOP,2005-09-01,Tulare Lake,7,68.0858,72,20,109,48.2879,14214085
