MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2020-04-01,California Islands,0,65.1391,66,59,72,7.5939,115
SSEBOP,2020-04-01,Central Coast,3,62.6266,63,42,83,30.036,2730628
SSEBOP,2020-04-01,Colorado River,10,103.2525,117,50,150,56.3506,2621250
SSEBOP,2020-04-01,North Coast,1,63.041,67,41,85,32.4166,1907799
SSEBOP,2020-04-01,North Lahontan,8,48.2893,48,26,69,27.5382,760952
SSEBOP,2020-04-01,Sacramento River,5,64.1512,65,26,98,41.9122,9995858
SSEBOP,2020-04-01,San Francisco Bay,2,72.7519,74,53,95,29.7895,596285
SSEBOP,2020-04-01,San Joaquin River,6,79.5321,86,48,113,40.705,9311806
SSEBOP,2020-04-01,South Coast,4,72.3472,74,53,93,29.8523,941855
SSEBOP,2020-04-01,South Lahontan,9,80.4705,78,40,116,48.09,335856
SSEBOP,2020-04-01,Tulare Lake,7,66.896,67,30,101,42.2832,14210111
