MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2021-07-01,California Islands,0,11.0087,11.0,2.0,16.0,9.0443,115
SSEBOP,2021-07-01,Central Coast,3,71.5458,70.4999,32.4974,104.498,47.9488,2715637
SSEBOP,2021-07-01,Colorado River,10,108.2231,106.4987,30.4941,172.4962,80.9126,2621250
SSEBOP,2021-07-01,North Coast,1,89.1645,83.0,37.0,134.5145,62.1463,1858164
SSEBOP,2021-07-01,North Lahontan,8,96.8108,99.0,32.0,154.0,66.5411,763211
SSEBOP,2021-07-01,Sacramento River,5,134.487,144.4997,54.5011,208.5001,85.3908,9997270
SSEBOP,2021-07-01,San Francisco Bay,2,48.864,44.0,18.0,75.0,35.9378,596423
SSEBOP,2021-07-01,San Joaquin River,6,149.941,162.501,96.5002,208.4979,76.9635,9311817
SSEBOP,2021-07-01,South Coast,4,72.9978,70.0,24.0,112.0,54.8986,941513
SSEBOP,2021-07-01,South Lahontan,9,101.0489,100.0,13.0,172.0,86.1952,335871
SSEBOP,2021-07-01,Tulare Lake,7,114.8527,122.5034,14.4908,190.499,88.9307,14214085
