MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2005-08-01,California Islands,0,19.0783,20.0,9.0,28.0,12.2738,115
SSEBOP,2005-08-01,Central Coast,3,55.0239,53.0,24.0,80.0,38.9991,2726568
SSEBOP,2005-08-01,Colorado River,10,89.7235,84.4987,26.5001,142.4953,65.8188,2621250
SSEBOP,2005-08-01,North Coast,1,94.0183,98.0,56.0,132.0,49.4129,1907414
SSEBOP,2005-08-01,North Lahontan,8,87.9538,96.0,34.0,137.0,55.6121,763211
SSEBOP,2005-08-01,Sacramento River,5,117.3744,124.0,55.0,179.0,69.8463,9997270
SSEBOP,2005-08-01,San Francisco Bay,2,56.9674,54.0,28.0,83.0,35.7274,590722
SSEBOP,2005-08-01,San Joaquin River,6,120.6257,132.5038,72.0,170.496,65.9776,9311817
SSEBOP,2005-08-01,South Coast,4,64.6961,64.0,26.0,95.0,44.8028,941752
SSEBOP,2005-08-01,South Lahontan,9,93.0532,106.0,18.0,151.0,68.9364,335871
SSEBOP,2005-08-01,Tulare Lake,7,109.5244,116.5034,26.4992,174.4987,79.6941,14214085
