MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2020-10-01,California Islands,0,10.1913,7,4,15,8.8139,115
SSEBOP,2020-10-01,Central Coast,3,39.2246,35,16,58,27.9034,2730481
SSEBOP,2020-10-01,Colorado River,10,63.4738,61,25,97,42.6841,2621250
SSEBOP,2020-10-01,North Coast,1,37.9456,39,19,54,22.9468,1907809
SSEBOP,2020-10-01,North Lahontan,8,35.234,33,15,52,24.3435,763211
SSEBOP,2020-10-01,Sacramento River,5,50.2211,49,18,78,35.7871,9997259
SSEBOP,2020-10-01,San Francisco Bay,2,29.8587,28,8,48,22.8163,596736
SSEBOP,2020-10-01,San Joaquin River,6,43.8527,49,18,64,28.0935,9311817
SSEBOP,2020-10-01,South Coast,4,48.1373,49,20,71,31.5223,941483
SSEBOP,2020-10-01,South Lahontan,9,49.6709,41,13,77,42.1834,335871
SSEBOP,2020-10-01,Tulare Lake,7,38.4885,40,6,63,30.5937,14213556
