MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2020-05-01,California Islands,0,33.7217,35.0,26.0,40.0,12.0806,115
SSEBOP,2020-05-01,Central Coast,3,70.0672,70.0,44.0,94.0,36.6455,2730496
SSEBOP,2020-05-01,Colorado River,10,127.7433,148.5081,51.0,193.0,80.8852,2621250
SSEBOP,2020-05-01,North Coast,1,83.1193,88.0,57.0,113.0,40.0386,1906525
SSEBOP,2020-05-01,North Lahontan,8,92.5449,98.0,59.0,128.0,44.912,763211
SSEBOP,2020-05-01,Sacramento River,5,103.2291,112.0,65.0,144.0,52.8846,9997011
SSEBOP,2020-05-01,San Francisco Bay,2,69.2904,71.0,47.0,92.0,31.8526,596055
SSEBOP,2020-05-01,San Joaquin River,6,98.4636,103.0,47.0,148.0,58.3075,9311817
SSEBOP,2020-05-01,South Coast,4,76.6852,80.0,46.0,107.0,41.8506,941855
SSEBOP,2020-05-01,South Lahontan,9,103.2561,99.0,46.0,152.0,66.229,335871
SSEBOP,2020-05-01,Tulare Lake,7,85.4815,84.5036,20.4948,140.5018,64.4585,14213808
