MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2008-01-01,California Islands,0,15.8065,15,11,20,6.751,62
SSEBOP,2008-01-01,Central Coast,3,22.6869,22,15,30,11.2983,2671903
SSEBOP,2008-01-01,Colorado River,10,34.9966,35,8,58,26.469,2621139
SSEBOP,2008-01-01,North Coast,1,26.3823,25,21,31,8.6698,569623
SSEBOP,2008-01-01,North Lahontan,8,8.5155,6,2,13,7.7676,87143
SSEBOP,2008-01-01,Sacramento River,5,20.4598,19,15,25,8.099,7473896
SSEBOP,2008-01-01,San Francisco Bay,2,21.8227,22,18,26,6.0619,536087
SSEBOP,2008-01-01,San Joaquin River,6,19.7801,19,15,24,6.9815,9261716
SSEBOP,2008-01-01,South Coast,4,35.3351,36,24,47,16.2549,941806
SSEBOP,2008-01-01,South Lahontan,9,12.8947,10,3,19,12.7301,302110
SSEBOP,2008-01-01,Tulare Lake,7,17.7775,16,11,23,9.8701,12954579
