MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2025-06-01,California Islands,0,23.887,25.0,13.0,34.0,12.2827,115
SSEBOP,2025-06-01,Central Coast,3,65.4912,64.0,31.0,94.0,43.6572,2725838
SSEBOP,2025-06-01,Colorado River,10,111.9301,124.5037,14.4821,184.4969,85.1863,2621250
SSEBOP,2025-06-01,North Coast,1,103.2529,102.0,75.0,136.0,45.7696,1907545
SSEBOP,2025-06-01,North Lahontan,8,127.9912,139.0,94.0,169.0,53.5547,763211
SSEBOP,2025-06-01,Sacramento River,5,134.4459,148.5001,92.5069,182.4993,60.7374,9997270
SSEBOP,2025-06-01,San Francisco Bay,2,71.3889,73.0,50.0,93.0,31.6226,594076
SSEBOP,2025-06-01,San Joaquin River,6,129.0553,138.502,72.5015,184.4966,68.9746,9311817
SSEBOP,2025-06-01,South Coast,4,71.4639,72.0,32.0,105.0,47.2501,941853
SSEBOP,2025-06-01,South Lahontan,9,103.5598,107.0,10.0,180.0,86.9181,335871
SSEBOP,2025-06-01,Tulare Lake,7,107.4153,112.505,16.477,178.498,84.2509,14214085
