MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2019-04-01,California Islands,0,66.487,68.0,62.0,73.0,9.6813,115
SSEBOP,2019-04-01,Central Coast,3,63.2828,63.0,38.0,87.0,34.5525,2719580
SSEBOP,2019-04-01,Colorado River,10,122.8768,140.4968,52.49,184.4988,75.7606,2621250
SSEBOP,2019-04-01,North Coast,1,68.0431,71.0,46.0,95.0,34.1433,1907760
SSEBOP,2019-04-01,North Lahontan,8,53.8796,55.0,29.0,76.0,30.8434,760737
SSEBOP,2019-04-01,Sacramento River,5,73.4104,74.0,41.0,106.0,39.2543,9994125
SSEBOP,2019-04-01,San Francisco Bay,2,82.5831,83.0,64.0,103.0,26.3547,596496
SSEBOP,2019-04-01,San Joaquin River,6,83.4474,90.0,50.0,118.0,42.8431,9311817
SSEBOP,2019-04-01,South Coast,4,73.1382,76.0,47.0,100.0,38.167,933560
SSEBOP,2019-04-01,South Lahontan,9,88.4106,82.0,41.0,128.0,58.0491,335359
SSEBOP,2019-04-01,Tulare Lake,7,65.8175,61.0,18.0,107.0,50.2331,14211970
