MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2019-06-01,California Islands,0,15.0609,12.0,5.0,25.0,11.5798,115
SSEBOP,2019-06-01,Central Coast,3,67.8332,67.0,37.0,95.0,40.3479,2726359
SSEBOP,2019-06-01,Colorado River,10,126.4688,144.5046,42.4993,196.5025,84.1151,2621250
SSEBOP,2019-06-01,North Coast,1,119.5601,123.0,88.0,157.0,49.5058,1907123
SSEBOP,2019-06-01,North Lahontan,8,119.6589,127.0,95.0,153.0,44.9294,763211
SSEBOP,2019-06-01,Sacramento River,5,134.3546,144.5008,96.5046,180.4999,58.8901,9997270
SSEBOP,2019-06-01,San Francisco Bay,2,86.4287,89.0,65.0,110.0,33.8308,596450
SSEBOP,2019-06-01,San Joaquin River,6,126.8172,136.5011,70.5026,182.4975,68.6581,9311817
SSEBOP,2019-06-01,South Coast,4,68.7672,70.0,39.0,96.0,40.3672,941599
SSEBOP,2019-06-01,South Lahontan,9,108.2263,116.0,22.0,173.0,83.0218,335871
SSEBOP,2019-06-01,Tulare Lake,7,110.123,114.5042,32.4961,176.4988,78.1431,14213866
