MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2024-05-01,California Islands,0,53.5826,51.0,43.0,66.0,13.9171,115
SSEBOP,2024-05-01,Central Coast,3,70.1874,72.0,47.0,93.0,34.4587,2714519
SSEBOP,2024-05-01,Colorado River,10,132.1088,150.5017,38.5044,206.4997,88.3717,2621250
SSEBOP,2024-05-01,North Coast,1,102.838,109.0,79.0,133.0,41.4041,1907807
SSEBOP,2024-05-01,North Lahontan,8,92.9277,96.0,64.0,125.0,38.8862,763211
SSEBOP,2024-05-01,Sacramento River,5,126.1146,128.0,91.0,166.0,53.6513,9997230
SSEBOP,2024-05-01,San Francisco Bay,2,94.0435,95.0,76.0,113.0,27.7101,596726
SSEBOP,2024-05-01,San Joaquin River,6,107.0136,116.0,62.0,152.0,56.4536,9311817
SSEBOP,2024-05-01,South Coast,4,67.1873,70.0,44.0,90.0,35.2061,940215
SSEBOP,2024-05-01,South Lahontan,9,98.3653,89.0,34.0,157.0,71.2048,335871
SSEBOP,2024-05-01,Tulare Lake,7,89.5373,92.5002,24.5021,142.4984,64.8901,14213696
