MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2005-01-01,California Islands,0,41.0,42,34,47,8.6134,115
SSEBOP,2005-01-01,Central Coast,3,25.5368,25,19,31,9.5173,2721312
SSEBOP,2005-01-01,Colorado River,10,35.2681,36,15,54,21.578,2621250
SSEBOP,2005-01-01,North Coast,1,26.5328,23,18,32,12.8509,913823
SSEBOP,2005-01-01,North Lahontan,8,7.2379,2,0,13,9.3461,1988
SSEBOP,2005-01-01,Sacramento River,5,16.8926,16,13,21,6.1388,9011770
SSEBOP,2005-01-01,San Francisco Bay,2,20.6644,21,17,24,5.6039,593844
SSEBOP,2005-01-01,San Joaquin River,6,18.0993,18,14,22,6.2714,8459487
SSEBOP,2005-01-01,South Coast,4,39.9067,40,32,48,11.6834,941553
SSEBOP,2005-01-01,South Lahontan,9,14.3049,13,3,23,11.7458,303032
SSEBOP,2005-01-01,Tulare Lake,7,15.9918,16,10,22,8.7628,12196538
