MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2019-12-01,California Islands,0,28.2348,27,24,31,5.8225,115
SSEBOP,2019-12-01,Central Coast,3,19.5605,18,14,24,8.368,2728965
SSEBOP,2019-12-01,Colorado River,10,34.1185,34,21,49,16.964,2621250
SSEBOP,2019-12-01,North Coast,1,10.9437,10,4,17,7.8617,1745475
SSEBOP,2019-12-01,North Lahontan,8,5.0931,3,1,8,5.5697,730834
SSEBOP,2019-12-01,Sacramento River,5,16.9862,15,9,23,11.3562,8832416
SSEBOP,2019-12-01,San Francisco Bay,2,12.5524,12,10,15,4.6054,581573
SSEBOP,2019-12-01,San Joaquin River,6,17.7561,17,14,21,5.3319,9307193
SSEBOP,2019-12-01,South Coast,4,36.1394,36,26,46,14.2248,941828
SSEBOP,2019-12-01,South Lahontan,9,13.2753,11,4,20,11.1427,326027
SSEBOP,2019-12-01,Tulare Lake,7,18.2042,17,13,23,8.1252,14201643
