MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2008-05-01,California Islands,0,35.1913,33.0,22.0,52.0,18.512,115
SSEBOP,2008-05-01,Central Coast,3,51.1962,48.0,20.0,77.0,36.6065,2730473
SSEBOP,2008-05-01,Colorado River,10,116.8385,130.5009,56.5012,174.4976,71.8527,2621250
SSEBOP,2008-05-01,North Coast,1,85.3416,88.0,44.0,124.0,49.2335,1907589
SSEBOP,2008-05-01,North Lahontan,8,65.9003,69.0,31.0,97.0,39.6074,762989
SSEBOP,2008-05-01,Sacramento River,5,115.2164,116.0,63.0,166.0,65.2236,9996667
SSEBOP,2008-05-01,San Francisco Bay,2,58.5907,56.0,33.0,81.0,33.0407,595816
SSEBOP,2008-05-01,San Joaquin River,6,80.0718,73.0,24.0,132.0,59.4021,9311816
SSEBOP,2008-05-01,South Coast,4,57.7535,57.0,19.0,89.0,42.3581,941840
SSEBOP,2008-05-01,South Lahontan,9,85.425,84.0,24.0,136.0,63.942,335871
SSEBOP,2008-05-01,Tulare Lake,7,73.2718,70.5004,14.4889,121.0,58.6879,14214073
