MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2009-01-01,California Islands,0,50.5739,49,42,56,10.8372,115
SSEBOP,2009-01-01,Central Coast,3,29.3981,28,13,42,19.896,2730782
SSEBOP,2009-01-01,Colorado River,10,44.2188,46,11,72,32.0749,2621248
SSEBOP,2009-01-01,North Coast,1,25.0013,22,9,37,19.3533,1750808
SSEBOP,2009-01-01,North Lahontan,8,10.2774,7,2,17,10.4585,669848
SSEBOP,2009-01-01,Sacramento River,5,27.0194,26,15,37,16.2529,9505982
SSEBOP,2009-01-01,San Francisco Bay,2,28.4583,30,23,35,10.1857,596782
SSEBOP,2009-01-01,San Joaquin River,6,18.7962,19,13,24,9.1523,9229822
SSEBOP,2009-01-01,South Coast,4,50.8212,54,33,69,24.6279,941815
SSEBOP,2009-01-01,South Lahontan,9,20.4856,15,4,34,19.2434,327713
SSEBOP,2009-01-01,Tulare Lake,7,15.564,14,6,23,12.0186,13970162
