MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2009-06-01,California Islands,0,22.02,18.5,8.5,34.0,16.1425,100
SSEBOP,2009-06-01,Central Coast,3,48.5934,45.0,15.0,76.0,37.6316,2724522
SSEBOP,2009-06-01,Colorado River,10,104.7579,98.5001,18.5088,180.4973,85.3499,2621250
SSEBOP,2009-06-01,North Coast,1,103.7092,107.0,69.0,141.0,47.2617,1907485
SSEBOP,2009-06-01,North Lahontan,8,87.861,97.0,52.0,124.0,44.5942,763211
SSEBOP,2009-06-01,Sacramento River,5,111.1578,123.0,67.0,158.0,58.2971,9997266
SSEBOP,2009-06-01,San Francisco Bay,2,55.9963,55.0,30.0,79.0,33.326,588399
SSEBOP,2009-06-01,San Joaquin River,6,97.6469,106.0,43.0,146.0,61.2563,9311813
SSEBOP,2009-06-01,South Coast,4,54.9511,55.0,17.0,85.0,40.317,925286
SSEBOP,2009-06-01,South Lahontan,9,84.2604,88.0,12.0,137.0,68.1305,335871
SSEBOP,2009-06-01,Tulare Lake,7,88.1189,94.5027,18.494,142.4986,65.7582,14214081
