MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2020-06-01,California Islands,0,21.2783,22.0,7.0,33.0,14.6005,115
SSEBOP,2020-06-01,Central Coast,3,68.4575,66.0,36.0,97.0,42.0652,2730638
SSEBOP,2020-06-01,Colorado River,10,120.0514,136.5057,34.492,188.4984,82.7823,2621250
SSEBOP,2020-06-01,North Coast,1,97.2732,101.0,69.0,128.0,44.9591,1907493
SSEBOP,2020-06-01,North Lahontan,8,109.6472,120.0,70.0,151.0,53.3253,763211
SSEBOP,2020-06-01,Sacramento River,5,134.5651,150.5019,86.5033,190.4997,67.3805,9997270
SSEBOP,2020-06-01,San Francisco Bay,2,63.7954,64.0,33.0,92.0,38.2367,595631
SSEBOP,2020-06-01,San Joaquin River,6,123.4873,132.4989,64.5038,180.501,70.4556,9311817
SSEBOP,2020-06-01,South Coast,4,73.3397,75.0,38.0,105.0,45.0412,941855
SSEBOP,2020-06-01,South Lahontan,9,113.253,116.0,36.0,178.0,79.05,335871
SSEBOP,2020-06-01,Tulare Lake,7,103.2357,106.5024,26.4874,166.5027,75.9344,14214085
