MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2021-02-01,California Islands,0,26.8,27,23,31,7.2522,115
SSEBOP,2021-02-01,Central Coast,3,31.6253,31,19,42,16.5839,2731112
SSEBOP,2021-02-01,Colorado River,10,57.2521,62,25,87,35.4065,2621250
SSEBOP,2021-02-01,North Coast,1,22.6011,18,6,38,18.888,1904819
SSEBOP,2021-02-01,North Lahontan,8,8.8049,4,0,15,10.8153,720228
SSEBOP,2021-02-01,Sacramento River,5,39.4176,40,25,52,20.5743,9950783
SSEBOP,2021-02-01,San Francisco Bay,2,47.5937,49,39,57,12.951,596971
SSEBOP,2021-02-01,San Joaquin River,6,35.7219,35,26,44,15.9828,9311552
SSEBOP,2021-02-01,South Coast,4,50.2895,50,34,67,22.9028,941819
SSEBOP,2021-02-01,South Lahontan,9,23.2008,17,7,33,21.885,314297
SSEBOP,2021-02-01,Tulare Lake,7,28.1424,25,12,42,19.4086,14213490
