MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2005-07-01,California Islands,0,139.4957,143.0,131.0,154.0,16.0745,115
GEESEBAL,2005-07-01,Central Coast,3,121.5648,133.0,82.0,165.0,52.9944,2726255
GEESEBAL,2005-07-01,Colorado River,10,102.1619,102.502,34.4934,164.5017,70.963,2621250
GEESEBAL,2005-07-01,North Coast,1,124.0728,138.0,80.5041,169.0,56.3583,1904570
GEESEBAL,2005-07-01,North Lahontan,8,107.6225,122.0,57.0,156.0,57.4394,763211
GEESEBAL,2005-07-01,Sacramento River,5,136.2347,147.0,85.0,193.0,64.5599,9997269
GEESEBAL,2005-07-01,San Francisco Bay,2,86.8814,85.0,53.0,119.0,43.3176,593988
GEESEBAL,2005-07-01,San Joaquin River,6,130.7262,143.0,88.0,177.0,57.727,9311796
GEESEBAL,2005-07-01,South Coast,4,150.6515,169.0,125.0,191.0,55.0049,941223
GEESEBAL,2005-07-01,South Lahontan,9,92.8198,102.0,27.0,150.0,64.3688,335871
GEESEBAL,2005-07-01,Tulare Lake,7,151.6198,171.0,111.0,201.0,61.5353,14214031
