MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2014-11-01,California Islands,0,6.4609,3,1,9,6.9985,115
GEESEBAL,2014-11-01,Central Coast,3,19.9284,20,13,28,10.2536,2729614
GEESEBAL,2014-11-01,Colorado River,10,40.9685,43,29,54,16.0278,2621248
GEESEBAL,2014-11-01,North Coast,1,11.9515,11,5,18,8.2737,1772753
GEESEBAL,2014-11-01,North Lahontan,8,3.6698,2,1,5,3.9126,759412
GEESEBAL,2014-11-01,Sacramento River,5,15.765,16,7,24,10.0728,9991019
GEESEBAL,2014-11-01,San Francisco Bay,2,18.7758,19,13,25,8.7095,596140
GEESEBAL,2014-11-01,San Joaquin River,6,21.3302,22,16,27,7.772,9137954
GEESEBAL,2014-11-01,South Coast,4,24.8607,27,15,35,13.159,938848
GEESEBAL,2014-11-01,South Lahontan,9,11.5616,9,4,17,9.7691,335871
GEESEBAL,2014-11-01,Tulare Lake,7,28.6832,29,22,36,9.327,14205619
