MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2022-03-01,California Islands,0,70.487,73,51,86,19.1744,115
GEESEBAL,2022-03-01,Central Coast,3,40.3557,40,25,55,20.5698,2729885
GEESEBAL,2022-03-01,Colorado River,10,83.3084,88,64,107,31.1467,2621250
GEESEBAL,2022-03-01,North Coast,1,24.2146,23,10,36,17.5188,1907779
GEESEBAL,2022-03-01,North Lahontan,8,33.6313,31,19,45,20.8708,757274
GEESEBAL,2022-03-01,Sacramento River,5,46.2023,46,27,65,24.1895,9992359
GEESEBAL,2022-03-01,San Francisco Bay,2,38.549,36,22,55,21.6303,596537
GEESEBAL,2022-03-01,San Joaquin River,6,54.7831,56,31,79,27.8685,9311539
GEESEBAL,2022-03-01,South Coast,4,63.0193,63,48,78,22.2267,941730
GEESEBAL,2022-03-01,South Lahontan,9,29.4122,26,14,40,21.7154,317832
GEESEBAL,2022-03-01,Tulare Lake,7,64.9725,69,43,87,27.7852,14203259
