MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2018-09-01,California Islands,0,43.8957,40,28,60,18.9867,115
GEESEBAL,2018-09-01,Central Coast,3,59.6624,63,27,91,36.8529,2729582
GEESEBAL,2018-09-01,Colorado River,10,64.6191,60,26,101,43.1738,2621250
GEESEBAL,2018-09-01,North Coast,1,55.9044,57,25,84,34.4335,1907410
GEESEBAL,2018-09-01,North Lahontan,8,46.3525,44,21,70,29.8328,763211
GEESEBAL,2018-09-01,Sacramento River,5,79.5432,87,46,114,38.6048,9997270
GEESEBAL,2018-09-01,San Francisco Bay,2,52.6207,52,32,73,27.0492,596139
GEESEBAL,2018-09-01,San Joaquin River,6,74.1439,82,44,105,37.9987,9311795
GEESEBAL,2018-09-01,South Coast,4,78.8794,86,56,104,32.4639,941787
GEESEBAL,2018-09-01,South Lahontan,9,40.4021,28,6,70,38.5578,335871
GEESEBAL,2018-09-01,Tulare Lake,7,77.1543,87,34,117,44.4585,14213634
