MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2004-04-01,California Islands,0,116.487,119,111,122,7.1352,115
GEESEBAL,2004-04-01,Central Coast,3,68.0064,70,40,97,36.9419,2730627
GEESEBAL,2004-04-01,Colorado River,10,117.8208,131,89,153,45.6776,2621250
GEESEBAL,2004-04-01,North Coast,1,78.5579,82,53,106,35.5022,1907473
GEESEBAL,2004-04-01,North Lahontan,8,61.7291,61,30,91,37.8511,761039
GEESEBAL,2004-04-01,Sacramento River,5,76.0485,77,52,101,32.9412,9991868
GEESEBAL,2004-04-01,San Francisco Bay,2,70.6613,73,54,88,25.6861,595980
GEESEBAL,2004-04-01,San Joaquin River,6,82.4284,84,44,121,46.0179,9311794
GEESEBAL,2004-04-01,South Coast,4,91.9619,100,73,116,30.8404,941831
GEESEBAL,2004-04-01,South Lahontan,9,52.9431,39,11,87,48.1851,335871
GEESEBAL,2004-04-01,Tulare Lake,7,70.2022,69,23,113,48.7834,14214000
