MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2010-05-01,California Islands,0,83.2783,74,63,106,30.6942,115
GEESEBAL,2010-05-01,Central Coast,3,87.5337,91,59,117,39.2658,2730775
GEESEBAL,2010-05-01,Colorado River,10,116.1715,135,54,171,65.375,2621250
GEESEBAL,2010-05-01,North Coast,1,86.0348,88,60,113,36.5633,1907673
GEESEBAL,2010-05-01,North Lahontan,8,77.2352,77,47,107,38.5718,760794
GEESEBAL,2010-05-01,Sacramento River,5,79.4931,81,54,105,34.9218,9986985
GEESEBAL,2010-05-01,San Francisco Bay,2,64.5443,62,35,93,37.714,596174
GEESEBAL,2010-05-01,San Joaquin River,6,98.4662,102,65,133,44.5283,9311757
GEESEBAL,2010-05-01,South Coast,4,125.6496,130,100,158,42.2428,941838
GEESEBAL,2010-05-01,South Lahontan,9,57.9237,48,13,92,50.0096,335871
GEESEBAL,2010-05-01,Tulare Lake,7,83.433,79,30,131,58.2175,14213455
