MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2025-08-01,California Islands,0,126.9304,133,120,137,12.2806,115
GEESEBAL,2025-08-01,Central Coast,3,98.4306,111,48,146,56.2463,2729698
GEESEBAL,2025-08-01,Colorado River,10,78.4942,70,33,123,54.3513,2621250
GEESEBAL,2025-08-01,North Coast,1,88.4253,101,36,137,53.8206,1907580
GEESEBAL,2025-08-01,North Lahontan,8,94.3515,100,60,130,43.2138,763211
GEESEBAL,2025-08-01,Sacramento River,5,112.806,124,68,164,57.1476,9997269
GEESEBAL,2025-08-01,San Francisco Bay,2,57.8659,53,22,90,40.8138,596647
GEESEBAL,2025-08-01,San Joaquin River,6,122.5817,136,86,166,54.6057,9311796
GEESEBAL,2025-08-01,South Coast,4,116.8139,133,77,165,57.125,941852
GEESEBAL,2025-08-01,South Lahontan,9,65.8931,57,6,118,57.7824,335871
GEESEBAL,2025-08-01,Tulare Lake,7,110.2585,125,50,166,62.6363,14214031
