MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2009-05-01,California Islands,0,123.2544,135,127,137,30.1868,114
GEESEBAL,2009-05-01,Central Coast,3,96.8344,100,66,129,42.8335,2723123
GEESEBAL,2009-05-01,Colorado River,10,116.3281,131,69,165,61.6889,2621250
GEESEBAL,2009-05-01,North Coast,1,101.932,110,39,159,63.1345,1906879
GEESEBAL,2009-05-01,North Lahontan,8,86.9508,90,42,130,51.4368,763211
GEESEBAL,2009-05-01,Sacramento River,5,71.4861,63,25,114,52.9371,9997252
GEESEBAL,2009-05-01,San Francisco Bay,2,64.2985,59,34,92,38.1783,596008
GEESEBAL,2009-05-01,San Joaquin River,6,100.4881,98,49,150,58.2144,9311792
GEESEBAL,2009-05-01,South Coast,4,129.1312,145,101,166,48.3671,902522
GEESEBAL,2009-05-01,South Lahontan,9,69.8621,59,18,115,56.0257,335871
GEESEBAL,2009-05-01,Tulare Lake,7,103.9581,108,50,154,58.9463,14213879
