MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2014-04-01,California Islands,0,68.713,63,55,79,14.9944,115
GEESEBAL,2014-04-01,Central Coast,3,65.1935,67,39,92,34.993,2731049
GEESEBAL,2014-04-01,Colorado River,10,99.7876,117,52,144,54.0907,2621250
GEESEBAL,2014-04-01,North Coast,1,80.402,82,55,106,33.2257,1907661
GEESEBAL,2014-04-01,North Lahontan,8,50.8152,46,26,73,31.1985,763206
GEESEBAL,2014-04-01,Sacramento River,5,73.0311,71,43,103,38.9393,9997231
GEESEBAL,2014-04-01,San Francisco Bay,2,76.1254,77,47,107,38.2802,596927
GEESEBAL,2014-04-01,San Joaquin River,6,88.9792,93,59,121,37.9921,9311689
GEESEBAL,2014-04-01,South Coast,4,81.1094,83,56,107,34.4319,941843
GEESEBAL,2014-04-01,South Lahontan,9,50.2955,34,8,89,48.0327,335871
GEESEBAL,2014-04-01,Tulare Lake,7,78.6821,74,33,123,50.6507,14213972
