MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2015-12-01,California Islands,0,7.0957,5,2,11,6.8232,115
GEESEBAL,2015-12-01,Central Coast,3,13.8702,14,10,18,5.9693,2710256
GEESEBAL,2015-12-01,Colorado River,10,26.0594,27,17,35,11.2487,2621248
GEESEBAL,2015-12-01,North Coast,1,3.3985,2,0,5,4.4603,1705549
GEESEBAL,2015-12-01,North Lahontan,8,4.9219,4,0,8,4.9918,533496
GEESEBAL,2015-12-01,Sacramento River,5,3.8674,3,1,5,3.3978,9094481
GEESEBAL,2015-12-01,San Francisco Bay,2,5.3782,4,2,7,4.6507,585219
GEESEBAL,2015-12-01,San Joaquin River,6,13.5326,13,8,18,8.1071,8924939
GEESEBAL,2015-12-01,South Coast,4,15.9056,15,9,22,8.9789,935289
GEESEBAL,2015-12-01,South Lahontan,9,8.1597,7,2,12,6.7153,335701
GEESEBAL,2015-12-01,Tulare Lake,7,22.5333,23,18,28,7.1437,13904232
