MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2018-11-01,California Islands,0,21.7565,21,17,27,7.0644,115
GEESEBAL,2018-11-01,Central Coast,3,15.0055,15,9,21,8.3792,2729737
GEESEBAL,2018-11-01,Colorado River,10,44.9658,47,36,55,14.1489,2621239
GEESEBAL,2018-11-01,North Coast,1,8.8734,8,5,12,5.4836,1905608
GEESEBAL,2018-11-01,North Lahontan,8,7.7434,6,3,10,6.715,762877
GEESEBAL,2018-11-01,Sacramento River,5,9.8615,9,6,13,5.5204,9992259
GEESEBAL,2018-11-01,San Francisco Bay,2,10.6446,10,6,15,5.5533,596675
GEESEBAL,2018-11-01,San Joaquin River,6,23.051,22,16,30,9.2661,9310826
GEESEBAL,2018-11-01,South Coast,4,22.6659,21,11,33,13.0783,941412
GEESEBAL,2018-11-01,South Lahontan,9,18.2047,18,10,26,10.9285,335871
GEESEBAL,2018-11-01,Tulare Lake,7,31.7368,33,23,41,11.8944,14202637
