MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2012-07-01,California Islands,0,82.2261,91.0,60.0,104.0,26.8105,115
GEESEBAL,2012-07-01,Central Coast,3,100.6048,110.0,54.0,148.0,56.5937,2696855
GEESEBAL,2012-07-01,Colorado River,10,115.71,124.4955,60.5055,172.5017,63.4238,2577473
GEESEBAL,2012-07-01,North Coast,1,114.0695,129.0,65.0,166.0,61.3934,1801748
GEESEBAL,2012-07-01,North Lahontan,8,91.5752,95.0,38.0,141.0,59.3895,763211
GEESEBAL,2012-07-01,Sacramento River,5,138.1981,153.0,86.0,199.0,67.6516,9996065
GEESEBAL,2012-07-01,San Francisco Bay,2,89.8305,90.0,51.0,129.0,51.5845,589098
GEESEBAL,2012-07-01,San Joaquin River,6,125.0609,136.5006,82.5024,174.5,60.6527,9311749
GEESEBAL,2012-07-01,South Coast,4,124.3518,139.0,88.0,170.0,59.3787,897751
GEESEBAL,2012-07-01,South Lahontan,9,70.226,56.0,0.0,130.0,68.9809,335845
GEESEBAL,2012-07-01,Tulare Lake,7,126.5107,138.4867,68.501,186.4998,70.3831,14141718
