MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2004-09-01,California Islands,0,51.9739,44,33,71,24.0794,115
GEESEBAL,2004-09-01,Central Coast,3,52.6897,53,23,79,33.6748,2730935
GEESEBAL,2004-09-01,Colorado River,10,68.4208,65,31,104,44.4592,2621250
GEESEBAL,2004-09-01,North Coast,1,51.7153,51,18,82,35.9436,1907494
GEESEBAL,2004-09-01,North Lahontan,8,43.204,39,16,68,30.7637,763211
GEESEBAL,2004-09-01,Sacramento River,5,68.2463,74,32,102,39.7283,9997269
GEESEBAL,2004-09-01,San Francisco Bay,2,20.496,14,5,30,19.9831,596928
GEESEBAL,2004-09-01,San Joaquin River,6,70.8957,80,39,102,38.7965,9311796
GEESEBAL,2004-09-01,South Coast,4,80.7525,91,51,114,41.6688,941584
GEESEBAL,2004-09-01,South Lahontan,9,40.0696,30,6,70,36.6774,335871
GEESEBAL,2004-09-01,Tulare Lake,7,80.1961,91,42,117,42.334,14214031
