MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2014-12-01,California Islands,0,12.2957,13,9,16,4.8039,115
GEESEBAL,2014-12-01,Central Coast,3,14.4658,14,9,19,6.8739,2725055
GEESEBAL,2014-12-01,Colorado River,10,32.3094,33,28,38,7.8818,2621217
GEESEBAL,2014-12-01,North Coast,1,4.7832,3,1,6,6.01,1854337
GEESEBAL,2014-12-01,North Lahontan,8,5.3591,4,1,8,5.0883,714539
GEESEBAL,2014-12-01,Sacramento River,5,5.3786,5,2,8,4.5358,9826038
GEESEBAL,2014-12-01,San Francisco Bay,2,3.9149,3,2,5,3.3855,596239
GEESEBAL,2014-12-01,San Joaquin River,6,12.1967,12,8,16,6.0037,9195299
GEESEBAL,2014-12-01,South Coast,4,18.9082,19,13,25,8.3982,934019
GEESEBAL,2014-12-01,South Lahontan,9,15.0018,15,11,19,6.3294,335869
GEESEBAL,2014-12-01,Tulare Lake,7,21.3439,21,17,26,6.12,14207636
