MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2014-02-01,California Islands,0,47.3391,47,41,54,8.2059,115
GEESEBAL,2014-02-01,Central Coast,3,23.4354,22,13,32,13.6089,2730239
GEESEBAL,2014-02-01,Colorado River,10,47.3415,50,33,63,19.1245,2621250
GEESEBAL,2014-02-01,North Coast,1,16.2067,16,10,23,8.4728,1893310
GEESEBAL,2014-02-01,North Lahontan,8,16.244,16,8,24,10.297,762215
GEESEBAL,2014-02-01,Sacramento River,5,16.6374,16,9,24,9.7385,9988696
GEESEBAL,2014-02-01,San Francisco Bay,2,19.0522,21,12,26,9.458,596288
GEESEBAL,2014-02-01,San Joaquin River,6,21.9346,22,11,31,11.6126,9310160
GEESEBAL,2014-02-01,South Coast,4,46.9587,49,39,56,13.8062,941826
GEESEBAL,2014-02-01,South Lahontan,9,15.3002,12,4,23,13.7403,335869
GEESEBAL,2014-02-01,Tulare Lake,7,35.4145,36,26,46,13.0766,14166531
