MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2012-09-01,California Islands,0,39.5739,40,23,52,19.2164,115
GEESEBAL,2012-09-01,Central Coast,3,63.4338,71,30,95,38.1162,2574276
GEESEBAL,2012-09-01,Colorado River,10,81.9644,82,55,110,36.2615,2620430
GEESEBAL,2012-09-01,North Coast,1,61.4636,65,35,88,32.9268,1873006
GEESEBAL,2012-09-01,North Lahontan,8,31.2948,22,4,55,30.3319,760034
GEESEBAL,2012-09-01,Sacramento River,5,79.5367,89,47,114,39.2176,9992688
GEESEBAL,2012-09-01,San Francisco Bay,2,63.5948,66,41,88,31.244,592656
GEESEBAL,2012-09-01,San Joaquin River,6,72.7708,80,49,101,35.7765,9175984
GEESEBAL,2012-09-01,South Coast,4,78.9452,89,49,110,40.0293,937685
GEESEBAL,2012-09-01,South Lahontan,9,40.0208,27,2,71,39.9771,335562
GEESEBAL,2012-09-01,Tulare Lake,7,80.4848,91,42,118,43.1043,13996983
