MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2011-06-01,California Islands,0,98.9565,101,89,109,15.0115,115
GEESEBAL,2011-06-01,Central Coast,3,91.4133,95,61,123,40.2296,2730376
GEESEBAL,2011-06-01,Colorado River,10,130.1604,146,76,185,64.3167,2621250
GEESEBAL,2011-06-01,North Coast,1,104.5931,112,65,145,48.9645,1906953
GEESEBAL,2011-06-01,North Lahontan,8,105.0113,108,69,142,44.1245,763211
GEESEBAL,2011-06-01,Sacramento River,5,112.6722,121,81,150,45.2596,9997270
GEESEBAL,2011-06-01,San Francisco Bay,2,79.1498,78,54,107,37.2252,596127
GEESEBAL,2011-06-01,San Joaquin River,6,109.25,113,73,147,47.3284,9311795
GEESEBAL,2011-06-01,South Coast,4,132.186,138,112,158,36.1452,941625
GEESEBAL,2011-06-01,South Lahontan,9,64.2197,47,8,113,60.0919,335871
GEESEBAL,2011-06-01,Tulare Lake,7,106.8128,110,65,150,53.3752,14214031
