MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2021-07-01,California Islands,0,106.1565,105.0,85.0,127.0,26.221,115
GEESEBAL,2021-07-01,Central Coast,3,120.9477,138.0,79.0,168.0,57.5469,2713331
GEESEBAL,2021-07-01,Colorado River,10,129.0574,136.499,80.5045,178.5022,61.3665,2621250
GEESEBAL,2021-07-01,North Coast,1,98.7791,102.0,49.0,147.0,55.1641,1856994
GEESEBAL,2021-07-01,North Lahontan,8,84.1294,84.0,36.0,129.0,53.1051,763211
GEESEBAL,2021-07-01,Sacramento River,5,123.8491,137.0,72.0,179.0,63.0197,9997270
GEESEBAL,2021-07-01,San Francisco Bay,2,82.1465,80.0,49.0,115.0,42.9854,596411
GEESEBAL,2021-07-01,San Joaquin River,6,136.709,149.0,99.0,182.0,55.4015,9311796
GEESEBAL,2021-07-01,South Coast,4,133.2515,152.0,102.0,177.0,58.2685,941451
GEESEBAL,2021-07-01,South Lahontan,9,66.56,53.0,7.0,118.0,61.1239,335871
GEESEBAL,2021-07-01,Tulare Lake,7,127.7095,142.5026,64.4992,188.5009,70.8027,14214033
