MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2006-08-01,California Islands,0,120.2,124,106,133,17.0453,115
GEESEBAL,2006-08-01,Central Coast,3,111.2633,127,77,154,52.8994,2726556
GEESEBAL,2006-08-01,Colorado River,10,86.1021,85,35,134,56.6206,2621250
GEESEBAL,2006-08-01,North Coast,1,97.5022,105,61,136,46.3584,1907320
GEESEBAL,2006-08-01,North Lahontan,8,78.1369,83,40,115,44.7782,763211
GEESEBAL,2006-08-01,Sacramento River,5,107.0061,114,60,158,55.1115,9997270
GEESEBAL,2006-08-01,San Francisco Bay,2,76.9629,75,50,102,36.8014,595955
GEESEBAL,2006-08-01,San Joaquin River,6,104.943,118,64,150,55.5346,9311796
GEESEBAL,2006-08-01,South Coast,4,124.4899,139,96,161,46.7123,941508
GEESEBAL,2006-08-01,South Lahontan,9,48.1355,34,0,88,48.8957,335871
GEESEBAL,2006-08-01,Tulare Lake,7,104.769,115,44,163,63.771,14214031
