MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2005-12-01,California Islands,0,29.1739,31,25,35,9.6669,115
GEESEBAL,2005-12-01,Central Coast,3,13.4706,13,8,18,7.6327,2722706
GEESEBAL,2005-12-01,Colorado River,10,34.5206,36,27,43,11.4178,2621171
GEESEBAL,2005-12-01,North Coast,1,5.5718,4,0,8,6.3475,1336132
GEESEBAL,2005-12-01,North Lahontan,8,7.4937,7,2,12,5.7293,621443
GEESEBAL,2005-12-01,Sacramento River,5,8.3902,8,4,12,5.4255,9664119
GEESEBAL,2005-12-01,San Francisco Bay,2,4.9519,4,1,7,4.5486,594325
GEESEBAL,2005-12-01,San Joaquin River,6,12.2929,12,7,17,6.898,9163132
GEESEBAL,2005-12-01,South Coast,4,26.7,28,13,40,16.2515,893618
GEESEBAL,2005-12-01,South Lahontan,9,12.2192,12,4,19,9.456,321495
GEESEBAL,2005-12-01,Tulare Lake,7,16.3413,16,9,23,9.5259,13917520
