MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2021-11-01,California Islands,0,19.687,19,12,28,8.7956,115
GEESEBAL,2021-11-01,Central Coast,3,19.0592,18,12,25,9.5006,2726989
GEESEBAL,2021-11-01,Colorado River,10,42.8455,45,34,54,14.116,2621250
GEESEBAL,2021-11-01,North Coast,1,7.3913,7,3,10,5.9629,1902986
GEESEBAL,2021-11-01,North Lahontan,8,8.9594,6,3,11,8.5055,763147
GEESEBAL,2021-11-01,Sacramento River,5,11.5107,11,7,15,5.9504,9992988
GEESEBAL,2021-11-01,San Francisco Bay,2,10.6544,10,6,14,6.4876,595432
GEESEBAL,2021-11-01,San Joaquin River,6,20.7098,21,15,27,8.252,9209053
GEESEBAL,2021-11-01,South Coast,4,34.0893,35,21,46,16.6935,940132
GEESEBAL,2021-11-01,South Lahontan,9,17.4869,16,8,25,11.6106,335871
GEESEBAL,2021-11-01,Tulare Lake,7,28.5195,29,22,35,10.1617,14211973
