MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2013-06-01,California Islands,0,80.1217,77,68,92,17.6587,115
GEESEBAL,2013-06-01,Central Coast,3,88.6924,93,41,134,51.9945,2730376
GEESEBAL,2013-06-01,Colorado River,10,119.5859,135,55,177,67.7349,2621250
GEESEBAL,2013-06-01,North Coast,1,113.0904,123,73,159,55.9878,1905550
GEESEBAL,2013-06-01,North Lahontan,8,99.6526,104,52,147,55.6624,763211
GEESEBAL,2013-06-01,Sacramento River,5,139.379,152,89,199,65.4374,9997269
GEESEBAL,2013-06-01,San Francisco Bay,2,64.4841,59,30,94,41.1284,595700
GEESEBAL,2013-06-01,San Joaquin River,6,114.8195,121,70,162,57.1975,9311796
GEESEBAL,2013-06-01,South Coast,4,125.9263,139,99,164,54.3403,941509
GEESEBAL,2013-06-01,South Lahontan,9,68.7355,52,7,125,63.8561,335871
GEESEBAL,2013-06-01,Tulare Lake,7,123.6381,133,81,171,59.574,14214031
