MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2019-08-01,California Islands,0,94.8957,91,75,112,22.8273,115
GEESEBAL,2019-08-01,Central Coast,3,96.7102,105,55,140,50.2064,2729423
GEESEBAL,2019-08-01,Colorado River,10,108.9326,110,63,155,54.6161,2621250
GEESEBAL,2019-08-01,North Coast,1,93.4754,104,53,134,48.0561,1905311
GEESEBAL,2019-08-01,North Lahontan,8,81.7834,86,48,117,43.9493,763211
GEESEBAL,2019-08-01,Sacramento River,5,103.6068,110,56,153,55.4422,9997269
GEESEBAL,2019-08-01,San Francisco Bay,2,68.3326,70,35,99,40.0156,596663
GEESEBAL,2019-08-01,San Joaquin River,6,120.7557,134,86,162,51.0732,9311796
GEESEBAL,2019-08-01,South Coast,4,117.0459,132,91,153,48.4067,941763
GEESEBAL,2019-08-01,South Lahontan,9,68.6969,62,7,122,59.1039,335871
GEESEBAL,2019-08-01,Tulare Lake,7,122.0631,138,72,174,60.0212,14214002
