MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2020-10-01,California Islands,0,22.4087,21,20,24,7.1929,115
GEESEBAL,2020-10-01,Central Coast,3,26.2776,24,8,41,19.9307,2730352
GEESEBAL,2020-10-01,Colorado River,10,50.5092,52,28,73,27.0689,2621250
GEESEBAL,2020-10-01,North Coast,1,27.5033,26,16,38,14.304,1907564
GEESEBAL,2020-10-01,North Lahontan,8,23.8028,23,10,35,15.4905,763211
GEESEBAL,2020-10-01,Sacramento River,5,34.9636,33,13,54,23.8807,9997056
GEESEBAL,2020-10-01,San Francisco Bay,2,17.3057,14,6,26,13.8443,596598
GEESEBAL,2020-10-01,San Joaquin River,6,39.7987,44,19,60,23.1718,9311793
GEESEBAL,2020-10-01,South Coast,4,39.0362,39,20,56,22.7177,941306
GEESEBAL,2020-10-01,South Lahontan,9,20.6398,12,1,34,22.8653,335871
GEESEBAL,2020-10-01,Tulare Lake,7,51.217,56,28,75,26.6201,14211877
