MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2017-02-01,California Islands,0,31.6435,32,30,34,3.4771,115
GEESEBAL,2017-02-01,Central Coast,3,23.3946,24,17,30,9.5414,2729739
GEESEBAL,2017-02-01,Colorado River,10,59.5257,61,48,73,17.1734,2621221
GEESEBAL,2017-02-01,North Coast,1,15.3021,14,7,22,10.4912,1855945
GEESEBAL,2017-02-01,North Lahontan,8,17.68,16,6,25,14.2578,547423
GEESEBAL,2017-02-01,Sacramento River,5,16.1045,13,8,23,11.6623,9532992
GEESEBAL,2017-02-01,San Francisco Bay,2,15.4684,15,8,22,10.0063,587190
GEESEBAL,2017-02-01,San Joaquin River,6,29.9599,31,22,38,11.5175,9270920
GEESEBAL,2017-02-01,South Coast,4,41.9196,42,33,52,13.7744,941452
GEESEBAL,2017-02-01,South Lahontan,9,23.0136,22,4,37,18.4676,305260
GEESEBAL,2017-02-01,Tulare Lake,7,36.5951,36,25,49,16.5115,14211867
