MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2020-06-01,California Islands,0,41.3739,33.0,28.0,52.0,17.802,115
GEESEBAL,2020-06-01,Central Coast,3,96.8173,97.0,57.0,137.0,49.6836,2730429
GEESEBAL,2020-06-01,Colorado River,10,120.6056,139.0,60.0,176.0,67.8179,2621250
GEESEBAL,2020-06-01,North Coast,1,105.4982,113.0,66.0,145.0,49.3574,1907423
GEESEBAL,2020-06-01,North Lahontan,8,106.8502,115.0,64.0,152.0,54.6042,763211
GEESEBAL,2020-06-01,Sacramento River,5,136.4806,149.0,85.0,194.0,66.5572,9997269
GEESEBAL,2020-06-01,San Francisco Bay,2,63.1975,58.0,34.0,85.0,39.3098,595619
GEESEBAL,2020-06-01,San Joaquin River,6,117.07,120.5,64.4986,170.5018,63.9178,9311796
GEESEBAL,2020-06-01,South Coast,4,103.2214,108.0,77.0,133.0,39.6954,941855
GEESEBAL,2020-06-01,South Lahontan,9,80.0617,76.0,11.0,138.0,66.9254,335871
GEESEBAL,2020-06-01,Tulare Lake,7,131.8576,138.5015,78.5034,188.5009,65.8047,14214033
