MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2016-03-01,California Islands,0,73.7217,75,69,79,9.7638,115
GEESEBAL,2016-03-01,Central Coast,3,50.8842,50,38,63,18.1099,2730607
GEESEBAL,2016-03-01,Colorado River,10,93.9327,102,71,120,33.514,2621246
GEESEBAL,2016-03-01,North Coast,1,32.7019,32,8,50,24.7012,1907272
GEESEBAL,2016-03-01,North Lahontan,8,37.4436,38,27,48,17.0853,760503
GEESEBAL,2016-03-01,Sacramento River,5,51.8029,53,38,66,18.9855,9985431
GEESEBAL,2016-03-01,San Francisco Bay,2,55.2018,55,44,67,16.6998,596464
GEESEBAL,2016-03-01,San Joaquin River,6,71.7888,75,56,92,24.2591,9311681
GEESEBAL,2016-03-01,South Coast,4,70.9904,74,59,86,21.8174,941822
GEESEBAL,2016-03-01,South Lahontan,9,33.874,25,8,54,29.7798,335866
GEESEBAL,2016-03-01,Tulare Lake,7,61.6451,61,36,88,30.6433,14213609
