MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2009-03-01,California Islands,0,28.5478,25,20,39,12.0789,115
GEESEBAL,2009-03-01,Central Coast,3,55.3094,57,39,72,22.5423,2730962
GEESEBAL,2009-03-01,Colorado River,10,91.6189,101,60,126,42.1672,2621091
GEESEBAL,2009-03-01,North Coast,1,30.0213,27,16,41,19.26,1905978
GEESEBAL,2009-03-01,North Lahontan,8,22.2821,19,10,32,15.872,756278
GEESEBAL,2009-03-01,Sacramento River,5,42.4058,41,26,57,21.4046,9976856
GEESEBAL,2009-03-01,San Francisco Bay,2,42.9588,43,32,54,16.9087,596349
GEESEBAL,2009-03-01,San Joaquin River,6,55.3772,57,42,71,20.768,9311351
GEESEBAL,2009-03-01,South Coast,4,59.5494,58,40,80,25.6934,941834
GEESEBAL,2009-03-01,South Lahontan,9,42.2511,37,20,61,27.5726,335185
GEESEBAL,2009-03-01,Tulare Lake,7,66.5674,65,46,89,28.104,14213713
