MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2016-05-01,California Islands,0,75.8977,73,28.5,125,41.0349,88
GEESEBAL,2016-05-01,Central Coast,3,96.445,106,60.0,135,47.2472,2725894
GEESEBAL,2016-05-01,Colorado River,10,119.627,139,61.0,172,62.3711,2621250
GEESEBAL,2016-05-01,North Coast,1,99.435,103,59.0,143,49.2704,1905816
GEESEBAL,2016-05-01,North Lahontan,8,107.5637,113,77.0,143,42.3359,761987
GEESEBAL,2016-05-01,Sacramento River,5,91.9457,94,44.0,138,55.5542,9997194
GEESEBAL,2016-05-01,San Francisco Bay,2,94.2021,95,72.0,115,31.963,596362
GEESEBAL,2016-05-01,San Joaquin River,6,98.0568,98,54.0,143,51.9925,9311794
GEESEBAL,2016-05-01,South Coast,4,105.5451,113,76.0,137,39.7755,939824
GEESEBAL,2016-05-01,South Lahontan,9,70.1517,58,22.0,113,54.1602,335871
GEESEBAL,2016-05-01,Tulare Lake,7,100.7651,101,54.0,146,54.2964,14213735
