MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2005-10-01,California Islands,0,26.5304,24,15,35,13.6352,115
GEESEBAL,2005-10-01,Central Coast,3,31.4708,30,13,48,21.344,2730876
GEESEBAL,2005-10-01,Colorado River,10,48.1552,49,28,69,25.3014,2621250
GEESEBAL,2005-10-01,North Coast,1,29.5087,30,18,41,14.8926,1906849
GEESEBAL,2005-10-01,North Lahontan,8,20.1344,18,7,30,15.454,763064
GEESEBAL,2005-10-01,Sacramento River,5,30.5268,28,8,49,23.4096,9986441
GEESEBAL,2005-10-01,San Francisco Bay,2,25.9057,23,11,39,18.0139,596756
GEESEBAL,2005-10-01,San Joaquin River,6,40.572,43,22,58,22.0529,9311762
GEESEBAL,2005-10-01,South Coast,4,39.5737,42,25,55,20.1424,941838
GEESEBAL,2005-10-01,South Lahontan,9,25.4214,21,5,42,22.4009,335871
GEESEBAL,2005-10-01,Tulare Lake,7,45.1062,49,20,68,27.5141,14214029
