MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2015-02-01,California Islands,0,54.7913,58,41,66,14.5778,115
GEESEBAL,2015-02-01,Central Coast,3,27.9927,28,19,37,13.7393,2730654
GEESEBAL,2015-02-01,Colorado River,10,61.4105,66,49,76,18.2608,2621246
GEESEBAL,2015-02-01,North Coast,1,19.5981,20,14,25,8.466,1907390
GEESEBAL,2015-02-01,North Lahontan,8,16.6166,16,9,23,10.2335,762546
GEESEBAL,2015-02-01,Sacramento River,5,28.0292,27,17,39,14.8544,9995759
GEESEBAL,2015-02-01,San Francisco Bay,2,22.2789,21,15,29,11.7306,596756
GEESEBAL,2015-02-01,San Joaquin River,6,32.4286,33,20,45,16.2847,9308970
GEESEBAL,2015-02-01,South Coast,4,39.2288,41,30,50,14.0931,940664
GEESEBAL,2015-02-01,South Lahontan,9,23.2668,20,9,35,16.4383,335837
GEESEBAL,2015-02-01,Tulare Lake,7,37.2139,37,20,55,21.1039,14196150
