MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2009-09-01,California Islands,0,79.5217,81,69,90,14.7762,115
GEESEBAL,2009-09-01,Central Coast,3,66.966,70,33,100,39.1197,2729244
GEESEBAL,2009-09-01,Colorado River,10,64.4458,58,26,101,43.9457,2621250
GEESEBAL,2009-09-01,North Coast,1,59.4877,61,31,85,32.791,1907578
GEESEBAL,2009-09-01,North Lahontan,8,47.5296,45,21,71,30.8695,763211
GEESEBAL,2009-09-01,Sacramento River,5,67.1103,73,33,100,37.0467,9997248
GEESEBAL,2009-09-01,San Francisco Bay,2,51.5485,51,28,73,28.5202,593805
GEESEBAL,2009-09-01,San Joaquin River,6,78.0938,87,50,109,37.2173,9311796
GEESEBAL,2009-09-01,South Coast,4,82.1007,91,58,110,36.181,941832
GEESEBAL,2009-09-01,South Lahontan,9,45.1699,37,8,77,39.9153,335871
GEESEBAL,2009-09-01,Tulare Lake,7,65.4721,67,19,109,46.4173,14214031
