MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2012-11-01,California Islands,0,28.0374,32,7,41,18.8337,107
GEESEBAL,2012-11-01,Central Coast,3,15.9934,15,9,23,9.8784,2703126
GEESEBAL,2012-11-01,Colorado River,10,30.2129,30,16,44,16.2657,2621143
GEESEBAL,2012-11-01,North Coast,1,11.2849,10,4,18,8.0136,1592243
GEESEBAL,2012-11-01,North Lahontan,8,6.8068,5,2,10,6.9292,733265
GEESEBAL,2012-11-01,Sacramento River,5,16.4569,15,9,24,9.7447,8285265
GEESEBAL,2012-11-01,San Francisco Bay,2,18.8443,20,13,25,9.2616,503536
GEESEBAL,2012-11-01,San Joaquin River,6,22.3214,23,15,30,9.9562,9001855
GEESEBAL,2012-11-01,South Coast,4,27.5479,29,13,40,17.4294,936250
GEESEBAL,2012-11-01,South Lahontan,9,16.7446,15,8,25,11.3571,322093
GEESEBAL,2012-11-01,Tulare Lake,7,28.08,29,18,39,13.5713,13278677
