MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2003-11-01,California Islands,0,12.2609,10,4,20,8.8151,115
GEESEBAL,2003-11-01,Central Coast,3,15.7713,14,6,24,11.2811,2708858
GEESEBAL,2003-11-01,Colorado River,10,34.8515,37,23,48,16.5624,2621250
GEESEBAL,2003-11-01,North Coast,1,5.8097,5,3,8,4.1627,1889841
GEESEBAL,2003-11-01,North Lahontan,8,4.716,4,2,7,3.524,691847
GEESEBAL,2003-11-01,Sacramento River,5,8.3977,8,4,12,5.8696,9412473
GEESEBAL,2003-11-01,San Francisco Bay,2,7.3222,6,3,11,5.85,575555
GEESEBAL,2003-11-01,San Joaquin River,6,17.6826,17,11,24,8.6037,9136020
GEESEBAL,2003-11-01,South Coast,4,22.5679,24,12,33,12.8164,938733
GEESEBAL,2003-11-01,South Lahontan,9,17.6103,17,10,23,9.9027,335565
GEESEBAL,2003-11-01,Tulare Lake,7,20.1372,20,11,29,11.7755,14079755
