MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2023-06-01,California Islands,0,133.113,143,125,144,15.3752,115
GEESEBAL,2023-06-01,Central Coast,3,109.11,117,84,141,40.4558,2723828
GEESEBAL,2023-06-01,Colorado River,10,133.7036,151,91,179,55.8132,2621250
GEESEBAL,2023-06-01,North Coast,1,111.2947,119,77,150,47.1568,1907521
GEESEBAL,2023-06-01,North Lahontan,8,124.4964,134,100,159,42.6044,763211
GEESEBAL,2023-06-01,Sacramento River,5,129.4229,140,81,185,61.6477,9997270
GEESEBAL,2023-06-01,San Francisco Bay,2,88.2063,86,54,121,41.6521,596235
GEESEBAL,2023-06-01,San Joaquin River,6,118.6618,124,74,166,55.0074,9311794
GEESEBAL,2023-06-01,South Coast,4,124.4555,131,109,147,32.2588,939635
GEESEBAL,2023-06-01,South Lahontan,9,71.642,63,13,124,60.0669,335871
GEESEBAL,2023-06-01,Tulare Lake,7,117.8207,122,70,168,59.3302,14214031
