MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2024-12-01,California Islands,0,39.713,44,39,45,11.5997,115
GEESEBAL,2024-12-01,Central Coast,3,15.5883,14,11,19,8.5722,2728272
GEESEBAL,2024-12-01,Colorado River,10,30.9861,32,25,38,9.3784,2621249
GEESEBAL,2024-12-01,North Coast,1,6.1931,6,3,9,4.4394,1715934
GEESEBAL,2024-12-01,North Lahontan,8,6.4223,6,3,9,4.1844,757845
GEESEBAL,2024-12-01,Sacramento River,5,9.3745,9,5,13,5.3359,9968086
GEESEBAL,2024-12-01,San Francisco Bay,2,9.321,9,7,12,4.6289,595882
GEESEBAL,2024-12-01,San Joaquin River,6,14.9818,15,11,19,6.13,9306972
GEESEBAL,2024-12-01,South Coast,4,34.1761,35,23,46,15.0929,935494
GEESEBAL,2024-12-01,South Lahontan,9,10.6438,9,3,17,8.4702,335801
GEESEBAL,2024-12-01,Tulare Lake,7,25.1043,26,18,32,8.2241,14202254
