MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2012-12-01,California Islands,0,13.514,11,5,19,9.7342,107
GEESEBAL,2012-12-01,Central Coast,3,8.8377,9,5,12,4.9174,2705145
GEESEBAL,2012-12-01,Colorado River,10,35.0138,36,28,43,10.3506,2621116
GEESEBAL,2012-12-01,North Coast,1,7.7533,7,4,11,5.4261,514954
GEESEBAL,2012-12-01,North Lahontan,8,7.2218,6,3,10,5.2203,409832
GEESEBAL,2012-12-01,Sacramento River,5,10.3197,10,5,15,6.6957,8607351
GEESEBAL,2012-12-01,San Francisco Bay,2,5.7056,5,2,8,4.5496,579368
GEESEBAL,2012-12-01,San Joaquin River,6,16.3106,17,12,21,6.4348,8993359
GEESEBAL,2012-12-01,South Coast,4,17.0401,16,9,24,10.5239,926895
GEESEBAL,2012-12-01,South Lahontan,9,13.6538,12,5,20,10.8357,320464
GEESEBAL,2012-12-01,Tulare Lake,7,17.8874,18,11,24,8.9165,13634957
